2, 56640, Note_off_c, 0, 45, 77
2, 56640, Note_on_c, 0, 42, 127
2, 56736, Note_off_c, 0, 42, 62
2, 56736, Note_on_c, 0, 40, 127
2, 56832, Note_off_c, 0, 40, 70
2, 56832, Note_on_c, 0, 33, 127
2, 57024, Note_off_c, 0, 33, 66
2, 57024, Note_on_c, 0, 33, 127
2, 57216, Note_off_c, 0, 33, 78
2, 57216, Note_on_c, 0, 33, 127
2, 57408, Note_off_c, 0, 33, 76
2, 57408, Note_on_c, 0, 33, 127
2, 57600, Note_off_c, 0, 33, 72
2, 57600, Note_on_c, 0, 33, 127
2, 57792, Note_off_c, 0, 33, 69
2, 57792, Note_on_c, 0, 33, 127
2, 57984, Note_off_c, 0, 33, 44
2, 57984, Note_on_c, 0, 45, 127
2, 58080, Note_off_c, 0, 45, 85
2, 58080, Note_on_c, 0, 42, 127
2, 58176, Note_off_c, 0, 42, 64
2, 58176, Note_on_c, 0, 40, 127
2, 58272, Note_off_c, 0, 40, 72
2, 58272, Note_on_c, 0, 33, 127
2, 58368, Note_off_c, 0, 33, 127
2, 58368, Note_on_c, 0, 38, 127
2, 58848, Note_off_c, 0, 38, 76
2, 58944, Note_on_c, 0, 38, 127
2, 59136, Note_off_c, 0, 38, 70
2, 59136, Note_on_c, 0, 43, 127
2, 59184, Note_off_c, 0, 43, 81
2, 59232, Note_on_c, 0, 31, 127
2, 59328, Note_off_c, 0, 31, 81
2, 59328, Note_on_c, 0, 31, 127
2, 59424, Note_off_c, 0, 31, 101
2, 59520, Note_on_c, 0, 31, 127
2, 59904, Note_off_c, 0, 31, 85
2, 59904, Note_on_c, 0, 30, 127
2, 60096, Note_off_c, 0, 30, 83
2, 60192, Note_on_c, 0, 30, 127
2, 60288, Note_off_c, 0, 30, 92
2, 60288, Note_on_c, 0, 30, 127
2, 60384, Note_off_c, 0, 30, 87
2, 60480, Note_on_c, 0, 30, 127
2, 60768, Note_off_c, 0, 30, 57
2, 60864, Note_on_c, 0, 28, 127
2, 60960, Note_off_c, 0, 28, 90
2, 61056, Note_on_c, 0, 28, 127
2, 61344, Note_off_c, 0, 28, 70
2, 61440, Note_on_c, 0, 38, 127
2, 61824, Note_off_c, 0, 38, 64
2, 62016, Note_on_c, 0, 38, 127
2, 62208, Note_off_c, 0, 38, 70
2, 62208, Note_on_c, 0, 43, 127
2, 62496, Note_off_c, 0, 43, 76
2, 62496, Note_on_c, 0, 38, 127
2, 62592, Note_off_c, 0, 38, 75
2, 62592, Note_on_c, 0, 43, 127
2, 62976, Note_off_c, 0, 43, 83
2, 62976, Note_on_c, 0, 42, 127
2, 63264, Note_off_c, 0, 42, 83
2, 63360, Note_on_c, 0, 42, 127
2, 63456, Note_off_c, 0, 42, 60
2, 63552, Note_on_c, 0, 33, 127
2, 64032, Note_off_c, 0, 33, 127
2, 64128, Note_on_c, 0, 45, 124
2, 64224, Note_on_c, 0, 43, 127
2, 64273, Note_off_c, 0, 45, 76
2, 64320, Note_on_c, 0, 42, 127
2, 64347, Note_off_c, 0, 43, 86
2, 64416, Note_on_c, 0, 40, 123
2, 64434, Note_off_c, 0, 42, 103
2, 64481, Note_off_c, 0, 40, 76
2, 64512, Note_on_c, 0, 38, 127
2, 64784, Note_off_c, 0, 38, 88
2, 64896, Note_on_c, 0, 38, 127
2, 65289, Note_off_c, 0, 38, 93
2, 65472, Note_on_c, 0, 31, 127
2, 65574, Note_off_c, 0, 31, 77
2, 65664, Note_on_c, 0, 31, 127
2, 65889, Note_off_c, 0, 31, 85
